episode,step,return,length,return_ma,return_std,length_ma,epsilon
813,262204,0.0,61,1.74,2.4723268392346514,228.2,0.1
814,264216,1.0,503,1.75,2.4672859582950655,232.52,0.1
815,264876,2.0,165,1.77,2.4611176322963515,233.74,0.1
816,265352,0.0,119,1.77,2.4611176322963515,233.7,0.1
817,267044,2.0,423,1.79,2.4547708650707096,236.3,0.1
818,267192,0.0,37,1.79,2.4547708650707096,236.33,0.1
819,267220,0.0,7,1.79,2.4547708650707096,233.88,0.1
820,267348,0.0,32,1.79,2.4547708650707096,233.92,0.1
821,267496,0.0,37,1.79,2.45477086507071,233.55,0.1
822,268596,2.0,275,1.79,2.4547708650707096,233.21,0.1
823,272952,4.0,1089,1.77,2.4283945313725277,240.64,0.1
824,273092,0.0,35,1.73,2.424273086927296,238.06,0.1
825,273328,0.0,59,1.67,2.39188210411801,237.08,0.1
826,273712,0.0,96,1.67,2.39188210411801,237.87,0.1
827,275140,3.0,357,1.7,2.3895606290697042,240.18,0.1
828,277392,3.0,563,1.73,2.3868598618268306,245.4,0.1
829,281700,6.0,1077,1.79,2.417829605245167,256.09,0.1
830,281840,0.0,35,1.79,2.417829605245167,255.95,0.1
831,281916,0.0,19,1.79,2.417829605245167,254.87,0.1
832,284068,3.0,538,1.81,2.4194834159382044,259.01,0.1
833,286696,6.0,657,1.82,2.4346663015698886,257.39,0.1
834,286844,0.0,37,1.82,2.4346663015698886,257.47,0.1
835,290360,5.0,879,1.85,2.4550967394381833,264.87,0.1
836,290500,0.0,35,1.83,2.461930137107875,260.81,0.1
837,290572,0.0,18,1.81,2.4685825892604853,256.86,0.1
838,294448,7.0,969,1.87,2.5205356573553965,264.59,0.1
839,295132,1.0,171,1.88,2.5150745515789388,265.07,0.1
840,295164,0.0,8,1.86,2.5219833464953725,263.16,0.1
841,296080,3.0,229,1.82,2.4713559031430496,259.94,0.1
842,296928,1.0,212,1.83,2.4659886455537463,261.67,0.1
843,299636,4.0,677,1.87,2.468420547637699,268.15,0.1
844,303424,1.0,947,1.88,2.4628438846179432,277.56,0.1
845,303868,0.0,111,1.88,2.4628438846179432,278.29,0.1
846,303948,0.0,20,1.88,2.4628438846179432,277.94,0.1
847,307620,6.0,918,1.89,2.477478556920322,280.6,0.1
848,307920,0.0,75,1.89,2.477478556920322,280.93,0.1
849,308000,0.0,20,1.89,2.477478556920322,280.68,0.1
850,311912,10.0,978,1.93,2.5739269608906934,280.0,0.1
851,312900,3.0,247,1.93,2.5739269608906934,279.28,0.1
852,312976,0.0,19,1.92,2.5794573072644567,278.16,0.1
853,317140,7.0,1041,1.99,2.6210494081569693,288.33,0.1
854,317280,0.0,35,1.99,2.6210494081569693,287.48,0.1
855,317352,0.0,18,1.98,2.626708967510485,286.19,0.1
856,321500,10.0,1037,2.03,2.7293039405679975,288.17,0.1
857,321624,0.0,31,2.03,2.7293039405679975,288.0,0.1
858,321700,0.0,19,1.98,2.7202205792913188,283.0,0.1
859,325564,7.0,966,2.01,2.758604719781361,289.81,0.1
860,325848,0.0,71,2.0,2.7640549922170505,288.08,0.1
861,326092,0.0,61,1.98,2.7712091223868325,285.24,0.1
862,327712,2.0,405,2.0,2.7640549922170505,289.2,0.1
863,329760,4.0,512,2.04,2.763765547219952,294.01,0.1
864,329832,0.0,18,2.02,2.771209122386833,292.18,0.1
865,330764,2.0,233,2.04,2.763765547219952,294.39,0.1
866,331000,0.0,59,2.04,2.763765547219952,293.88,0.1
867,331032,0.0,8,2.03,2.7693139944758887,292.93,0.1
868,331152,0.0,30,2.02,2.774815309169243,292.47,0.1
869,331268,0.0,29,1.9,2.5942243542145698,283.01,0.1
870,334628,5.0,840,1.95,2.6052830940226053,289.98,0.1
871,335224,0.0,149,1.95,2.6052830940226053,291.4,0.1
872,335988,2.0,191,1.93,2.5971330347134707,288.86,0.1
873,337784,6.0,449,1.93,2.5971330347134707,290.36,0.1
874,341480,11.0,924,2.0,2.7422618401604177,295.22,0.1
875,341632,0.0,38,1.99,2.747708135883431,293.09,0.1
876,342376,0.0,186,1.97,2.7548321182968665,292.47,0.1
877,346128,5.0,938,2.0,2.7712812921102037,301.21,0.1
878,346428,0.0,75,1.99,2.7766706682644235,299.44,0.1
879,346680,0.0,63,1.97,2.7837205319500016,297.74,0.1
880,350424,7.0,936,2.04,2.8210636292008733,306.84,0.1
881,350564,0.0,35,2.03,2.8264996019812214,304.05,0.1
882,350976,0.0,103,2.01,2.8337078183891857,303.21,0.1
883,352636,4.0,415,2.03,2.840616130349189,305.93,0.1
884,353944,5.0,327,2.08,2.8484381685407887,308.88,0.1
885,354004,0.0,15,2.08,2.8484381685407887,308.44,0.1
886,354928,4.0,231,2.12,2.8470335438838794,306.15,0.1
887,355300,1.0,93,2.13,2.8413201157208596,306.57,0.1
888,356492,6.0,298,2.19,2.8590033228382232,309.08,0.1
889,357568,1.0,269,2.12,2.8009998214923186,301.24,0.1
890,359340,6.0,443,2.17,2.825084069545542,304.46,0.1
891,360616,1.0,319,2.15,2.8262165522125158,304.44,0.1
892,361552,4.0,234,2.19,2.823809483658556,306.4,0.1
893,365344,9.0,948,2.28,2.895099307450437,314.7,0.1
894,366140,1.0,199,2.28,2.895099307450437,315.54,0.1
895,366880,1.0,185,2.29,2.8889271364989457,317.34,0.1
896,367076,0.0,49,2.29,2.8889271364989457,316.67,0.1
897,370092,3.0,754,2.32,2.880555501982213,323.84,0.1
898,373188,3.0,774,2.32,2.880555501982213,327.5,0.1
899,374552,5.0,341,2.37,2.8832446999864576,329.85,0.1
900,374712,0.0,40,2.32,2.880555501982213,326.38,0.1
901,378112,13.0,850,2.39,3.049245808392626,332.99,0.1
902,378708,1.0,149,2.31,2.9789091963334493,326.78,0.1
903,379108,0.0,100,2.31,2.9789091963334497,327.41,0.1
904,380876,3.0,442,2.33,2.9767599836063368,331.09,0.1
905,381092,3.0,54,2.31,2.9654510618116765,324.19,0.1
906,383440,8.0,587,2.36,3.018343916786157,325.51,0.1
907,386976,4.0,884,2.4,3.0133038346638723,334.07,0.1
908,387084,0.0,27,2.33,2.986821052557384,324.17,0.1
909,387164,0.0,20,2.33,2.986821052557384,324.02,0.1
910,390040,4.0,719,2.37,2.98213011117892,330.99,0.1
911,390224,3.0,46,2.34,2.9604729351912678,321.05,0.1
912,390932,2.0,177,2.36,2.951338679311475,322.43,0.1
913,395072,10.0,1035,2.46,3.037828171572579,332.17,0.1
914,395196,0.0,31,2.45,3.0442568879777543,327.45,0.1
915,395268,0.0,18,2.43,3.0537026705296637,325.98,0.1
916,396008,1.0,185,2.44,3.0473595127585456,326.64,0.1
917,396444,3.0,109,2.45,3.0475399915341557,323.5,0.1
918,396516,0.0,18,2.45,3.0475399915341552,323.31,0.1
